1.452858448028564453e+01,5.559351444244384766e+00,5.577812194824218750e+00
1.144345951080322266e+01,3.479010581970214844e+00,6.896557331085205078e+00
1.214081382751464844e+01,3.087517023086547852e+00,5.169227600097656250e+00
1.166478633880615234e+01,3.126382589340209961e+00,6.001060962677001953e+00
1.051563262939453125e+01,3.871467351913452148e+00,6.153131008148193359e+00
1.199439716339111328e+01,6.674854755401611328e+00,6.712383270263671875e+00
1.509474372863769531e+01,6.242631912231445312e+00,6.195962429046630859e+00
1.171093368530273438e+01,3.065867900848388672e+00,4.717068195343017578e+00
1.317275810241699219e+01,5.802716732025146484e+00,3.241667032241821289e+00
1.355457115173339844e+01,4.768548488616943359e+00,4.004772186279296875e+00
1.509605884552001953e+01,6.410799980163574219e+00,5.153944969177246094e+00
1.529940986633300781e+01,5.771104812622070312e+00,6.002167701721191406e+00
1.442656326293945312e+01,4.858097553253173828e+00,6.670248508453369141e+00
1.409538269042968750e+01,6.521902084350585938e+00,5.544240951538085938e+00
1.425333786010742188e+01,5.076637744903564453e+00,4.181226253509521484e+00
9.883685111999511719e+00,6.550784587860107422e+00,5.197517871856689453e+00
9.671046257019042969e+00,4.997039794921875000e+00,3.449124336242675781e+00
1.307937145233154297e+01,5.535717964172363281e+00,6.022785663604736328e+00
1.379094696044921875e+01,6.829227924346923828e+00,6.037680149078369141e+00
1.217778301239013672e+01,6.007262229919433594e+00,3.773932695388793945e+00
1.234601020812988281e+01,6.999291896820068359e+00,4.842882156372070312e+00
9.957204818725585938e+00,4.052274227142333984e+00,6.664568424224853516e+00
1.371831607818603516e+01,5.806628704071044922e+00,7.296791553497314453e+00
1.046401977539062500e+01,6.469621181488037109e+00,3.898977041244506836e+00
1.427973175048828125e+01,5.644264698028564453e+00,5.334761142730712891e+00
1.454366779327392578e+01,4.439055442810058594e+00,5.558617591857910156e+00
1.394905090332031250e+01,6.563494205474853516e+00,6.816344261169433594e+00
9.501516342163085938e+00,5.530223369598388672e+00,5.210354328155517578e+00
1.113192749023437500e+01,5.667802810668945312e+00,3.431441783905029297e+00
1.343755626678466797e+01,6.932865619659423828e+00,7.042948722839355469e+00
1.373614788055419922e+01,6.846332073211669922e+00,6.173459529876708984e+00
1.425212764739990234e+01,4.462398529052734375e+00,5.111258029937744141e+00
1.246974849700927734e+01,5.695265293121337891e+00,3.360545873641967773e+00
1.310899257659912109e+01,4.915331363677978516e+00,5.428397655487060547e+00
1.075999259948730469e+01,6.167716026306152344e+00,3.488067150115966797e+00
1.081434631347656250e+01,6.622359752655029297e+00,6.148437500000000000e+00
1.201641178131103516e+01,4.054336547851562500e+00,5.039288997650146484e+00
9.317184448242187500e+00,5.947852611541748047e+00,4.689996719360351562e+00
1.325792312622070312e+01,5.839835643768310547e+00,3.731625318527221680e+00
1.046390438079833984e+01,4.631294727325439453e+00,7.315474510192871094e+00
1.257714557647705078e+01,5.967950820922851562e+00,4.998428821563720703e+00
1.508395671844482422e+01,5.369685649871826172e+00,6.118053913116455078e+00
1.205005073547363281e+01,6.497115612030029297e+00,7.508757591247558594e+00
1.399368286132812500e+01,6.190658092498779297e+00,4.474578380584716797e+00
9.865719795227050781e+00,6.153814315795898438e+00,5.362507343292236328e+00
1.015316677093505859e+01,3.564008235931396484e+00,4.029647827148437500e+00
1.312995624542236328e+01,4.589164257049560547e+00,2.994912147521972656e+00
1.104702663421630859e+01,7.580726623535156250e+00,4.534621715545654297e+00
1.486075210571289062e+01,6.905933380126953125e+00,5.690402507781982422e+00
1.023468303680419922e+01,3.991507291793823242e+00,3.882794618606567383e+00
1.393705654144287109e+01,4.374110698699951172e+00,6.092236995697021484e+00
1.004540348052978516e+01,6.332010746002197266e+00,4.939873218536376953e+00
1.129388713836669922e+01,4.139324665069580078e+00,3.814556360244750977e+00
1.112357711791992188e+01,5.590464115142822266e+00,5.328720092773437500e+00
9.910758972167968750e+00,4.040435791015625000e+00,4.724433422088623047e+00
1.277554988861083984e+01,3.826474189758300781e+00,4.564941883087158203e+00
1.249295425415039062e+01,4.574158191680908203e+00,5.546744346618652344e+00
1.187968349456787109e+01,6.138051509857177734e+00,7.216801166534423828e+00
9.651287078857421875e+00,3.708081483840942383e+00,5.699687957763671875e+00
1.029398727416992188e+01,5.742964744567871094e+00,4.101547718048095703e+00
9.761066436767578125e+00,4.877318859100341797e+00,6.077554225921630859e+00
1.349821567535400391e+01,5.417786121368408203e+00,4.282171249389648438e+00
1.438403224945068359e+01,4.701069831848144531e+00,5.984948158264160156e+00
1.415644264221191406e+01,6.323297977447509766e+00,4.494170665740966797e+00
1.271103763580322266e+01,6.381784439086914062e+00,4.949538707733154297e+00
1.371968364715576172e+01,7.669392585754394531e+00,5.461814403533935547e+00
1.019236850738525391e+01,3.212904691696166992e+00,4.707377910614013672e+00
9.408150672912597656e+00,4.357800483703613281e+00,5.381919860839843750e+00
9.603583335876464844e+00,6.513319492340087891e+00,4.731312751770019531e+00
1.041171264648437500e+01,6.437904834747314453e+00,4.403014659881591797e+00
8.766696929931640625e+00,5.037285327911376953e+00,5.898434162139892578e+00
1.054838275909423828e+01,4.537513732910156250e+00,7.375325202941894531e+00
1.043077087402343750e+01,4.712927341461181641e+00,5.381660938262939453e+00
1.187457180023193359e+01,3.009897470474243164e+00,5.774767875671386719e+00
1.448419475555419922e+01,4.634478092193603516e+00,5.927989006042480469e+00
9.929175376892089844e+00,5.201900959014892578e+00,6.740169525146484375e+00
1.352442836761474609e+01,5.796413421630859375e+00,3.158403873443603516e+00
1.381962490081787109e+01,3.307392120361328125e+00,4.897253513336181641e+00
8.877158164978027344e+00,6.005127906799316406e+00,4.838425636291503906e+00
1.156490707397460938e+01,6.673034667968750000e+00,3.464320898056030273e+00
9.585015296936035156e+00,3.835020065307617188e+00,6.384023666381835938e+00
1.301986122131347656e+01,3.661685228347778320e+00,6.569427490234375000e+00
1.062088489532470703e+01,3.216741561889648438e+00,4.857408523559570312e+00
1.465350055694580078e+01,5.191787242889404297e+00,4.227715015411376953e+00
1.259024906158447266e+01,6.003259181976318359e+00,5.867525577545166016e+00
1.426340389251708984e+01,5.839624404907226562e+00,5.356661796569824219e+00
9.276771545410156250e+00,4.604822635650634766e+00,5.630038261413574219e+00
1.164110851287841797e+01,4.332046985626220703e+00,3.429881334304809570e+00
1.111748981475830078e+01,5.611352920532226562e+00,3.166956186294555664e+00
1.074000740051269531e+01,6.223721504211425781e+00,3.566922664642333984e+00
1.173533725738525391e+01,6.384379386901855469e+00,4.405185699462890625e+00
1.197858047485351562e+01,5.049828529357910156e+00,3.657569646835327148e+00
1.194316864013671875e+01,3.634219884872436523e+00,5.770777702331542969e+00
1.373833656311035156e+01,5.390608310699462891e+00,7.385574817657470703e+00
1.045932197570800781e+01,5.211731433868408203e+00,7.154067516326904297e+00
1.047632217407226562e+01,5.167385578155517578e+00,7.043535232543945312e+00
1.127496051788330078e+01,3.154475450515747070e+00,4.532467365264892578e+00
1.382479858398437500e+01,5.109008789062500000e+00,7.120784282684326172e+00
1.028309154510498047e+01,4.099121570587158203e+00,3.847402334213256836e+00
9.337138175964355469e+00,4.526410579681396484e+00,5.668581008911132812e+00
1.017687129974365234e+01,4.910174846649169922e+00,6.683964252471923828e+00
1.513935756683349609e+01,6.007685661315917969e+00,6.220255851745605469e+00
8.772219657897949219e+00,5.917719841003417969e+00,5.145699501037597656e+00
9.032423973083496094e+00,6.434699058532714844e+00,4.330572605133056641e+00
8.601361274719238281e+00,5.182298183441162109e+00,5.317589759826660156e+00
1.247550868988037109e+01,3.897851705551147461e+00,3.362005949020385742e+00
1.258914852142333984e+01,5.265766143798828125e+00,2.834880828857421875e+00
1.458945465087890625e+01,3.773389577865600586e+00,5.254829406738281250e+00
1.368579864501953125e+01,5.832300186157226562e+00,6.927006721496582031e+00
1.242589855194091797e+01,5.449867248535156250e+00,7.563898086547851562e+00
1.240932941436767578e+01,5.942740440368652344e+00,3.788053750991821289e+00
9.528211593627929688e+00,6.062208652496337891e+00,4.842614650726318359e+00
1.089840602874755859e+01,4.828913211822509766e+00,7.309755802154541016e+00
1.090541458129882812e+01,6.689357757568359375e+00,3.592349052429199219e+00
9.455622673034667969e+00,5.211401939392089844e+00,3.666978836059570312e+00
1.333141803741455078e+01,5.487736225128173828e+00,3.376697301864624023e+00
1.237513732910156250e+01,4.473104000091552734e+00,5.395461082458496094e+00
1.469601440429687500e+01,4.172116756439208984e+00,5.574567317962646484e+00
1.421988010406494141e+01,4.559557914733886719e+00,6.339931964874267578e+00
1.147896957397460938e+01,6.377601623535156250e+00,3.390868425369262695e+00
9.812587738037109375e+00,3.680051088333129883e+00,4.035099983215332031e+00
1.155723476409912109e+01,5.766564369201660156e+00,4.811335563659667969e+00
1.212415885925292969e+01,4.492754459381103516e+00,6.940542221069335938e+00
9.692055702209472656e+00,4.981672286987304688e+00,6.034668922424316406e+00
9.613030433654785156e+00,4.922265529632568359e+00,6.075472831726074219e+00
1.433259296417236328e+01,3.697370290756225586e+00,5.299147129058837891e+00
1.381392288208007812e+01,3.742843627929687500e+00,5.476850986480712891e+00
1.367543983459472656e+01,3.335120916366577148e+00,4.447406291961669922e+00
1.093134593963623047e+01,3.631827116012573242e+00,6.358553409576416016e+00
1.095401668548583984e+01,3.027585029602050781e+00,4.965856075286865234e+00
1.122170829772949219e+01,4.907508850097656250e+00,3.072799921035766602e+00
1.464723396301269531e+01,5.713685035705566406e+00,6.718616485595703125e+00
1.142151737213134766e+01,4.261902332305908203e+00,3.049577236175537109e+00
1.314960575103759766e+01,6.975597858428955078e+00,7.105443477630615234e+00
1.115298175811767578e+01,4.443792343139648438e+00,4.013689994812011719e+00
1.036586570739746094e+01,4.351440429687500000e+00,5.877209186553955078e+00
1.107911586761474609e+01,7.383733272552490234e+00,5.524341583251953125e+00
1.358730697631835938e+01,5.740346431732177734e+00,6.183539867401123047e+00
1.115444183349609375e+01,6.377815246582031250e+00,4.471602439880371094e+00
8.925721168518066406e+00,5.730157852172851562e+00,4.481506347656250000e+00
1.347904396057128906e+01,5.920034408569335938e+00,7.475010395050048828e+00
1.106972694396972656e+01,3.786799192428588867e+00,6.807987213134765625e+00
1.126185131072998047e+01,7.451993942260742188e+00,4.771660804748535156e+00
8.844944953918457031e+00,5.676991462707519531e+00,4.370174407958984375e+00
9.790743827819824219e+00,7.021709442138671875e+00,5.296279430389404297e+00
1.051896953582763672e+01,3.379252672195434570e+00,5.760925769805908203e+00
1.539094638824462891e+01,5.715771675109863281e+00,5.592646598815917969e+00
1.248775863647460938e+01,5.830975055694580078e+00,6.580595493316650391e+00
9.902423858642578125e+00,5.241752624511718750e+00,3.961880445480346680e+00
8.968362808227539062e+00,4.327270507812500000e+00,4.418054580688476562e+00
1.265699481964111328e+01,4.167798995971679688e+00,6.385076999664306641e+00
8.971852302551269531e+00,6.043946743011474609e+00,4.963069915771484375e+00
1.315061950683593750e+01,7.381089687347412109e+00,6.726124763488769531e+00
1.391948795318603516e+01,7.457867145538330078e+00,5.990672588348388672e+00
9.050461769104003906e+00,4.415731430053710938e+00,5.620216846466064453e+00
1.307556629180908203e+01,3.279046773910522461e+00,5.287492275238037109e+00
1.201117038726806641e+01,6.515047073364257812e+00,6.444906711578369141e+00
1.485380077362060547e+01,4.138495445251464844e+00,5.856808185577392578e+00
1.405368900299072266e+01,6.621690750122070312e+00,4.520080566406250000e+00
1.031646347045898438e+01,5.719544410705566406e+00,4.170960426330566406e+00
1.241294670104980469e+01,6.018791675567626953e+00,2.930120706558227539e+00
8.729122161865234375e+00,5.345534324645996094e+00,4.537584781646728516e+00
1.089152050018310547e+01,3.745992898941040039e+00,3.520877838134765625e+00
1.360228347778320312e+01,4.445343971252441406e+00,5.339663982391357422e+00
1.353906059265136719e+01,7.304672718048095703e+00,5.299128055572509766e+00
1.380274963378906250e+01,6.122666358947753906e+00,4.578852176666259766e+00
1.327935886383056641e+01,6.219345092773437500e+00,3.576235532760620117e+00
1.331728553771972656e+01,4.965653419494628906e+00,3.299019813537597656e+00
9.793367385864257812e+00,4.808922767639160156e+00,6.523673057556152344e+00
1.184132289886474609e+01,3.254246711730957031e+00,3.994179010391235352e+00
1.238866519927978516e+01,5.159434795379638672e+00,5.073822021484375000e+00
1.261958217620849609e+01,5.911906719207763672e+00,5.960216999053955078e+00
1.438434791564941406e+01,7.193567752838134766e+00,5.067020416259765625e+00
1.114730167388916016e+01,7.384862899780273438e+00,5.842325210571289062e+00
1.259066295623779297e+01,3.612156629562377930e+00,4.050786018371582031e+00
1.472162055969238281e+01,4.459779262542724609e+00,6.555795669555664062e+00
1.412207126617431641e+01,6.950230598449707031e+00,6.686240196228027344e+00
1.379114437103271484e+01,4.564232826232910156e+00,4.619258403778076172e+00
1.201912879943847656e+01,6.356905460357666016e+00,5.763594627380371094e+00
1.030635833740234375e+01,7.238051891326904297e+00,4.359673023223876953e+00
1.332362842559814453e+01,4.920664787292480469e+00,4.275651931762695312e+00
1.042686748504638672e+01,4.084858417510986328e+00,3.904586553573608398e+00
1.293998050689697266e+01,7.708368301391601562e+00,5.523865699768066406e+00
1.206264305114746094e+01,5.922962188720703125e+00,7.043448925018310547e+00
1.079550170898437500e+01,3.014257907867431641e+00,5.005192279815673828e+00
8.884497642517089844e+00,4.522563934326171875e+00,5.027818202972412109e+00
9.344957351684570312e+00,6.366473197937011719e+00,4.659291267395019531e+00
1.026770496368408203e+01,6.617588043212890625e+00,6.179319381713867188e+00
1.227965164184570312e+01,5.319573879241943359e+00,7.625504493713378906e+00
1.330591392517089844e+01,4.390471458435058594e+00,3.165035009384155273e+00
1.062233066558837891e+01,4.749176979064941406e+00,7.309954166412353516e+00
1.465129280090332031e+01,5.149497985839843750e+00,6.032028198242187500e+00
1.220680809020996094e+01,3.551782131195068359e+00,5.349514007568359375e+00
1.400089073181152344e+01,6.307252407073974609e+00,5.196575164794921875e+00
1.155916404724121094e+01,6.155559539794921875e+00,4.712813854217529297e+00
1.362234020233154297e+01,3.780723094940185547e+00,5.894476890563964844e+00
1.183499526977539062e+01,7.611417770385742188e+00,5.697274684906005859e+00
1.480282974243164062e+01,5.147630214691162109e+00,5.172784805297851562e+00
1.339172363281250000e+01,3.407698392868041992e+00,6.346483707427978516e+00
1.344131278991699219e+01,3.293766260147094727e+00,6.261892318725585938e+00
1.157253360748291016e+01,6.004545211791992188e+00,7.186942577362060547e+00
9.858861923217773438e+00,6.913278102874755859e+00,5.444497585296630859e+00
1.390736484527587891e+01,3.884297609329223633e+00,5.572649002075195312e+00
1.294558429718017578e+01,6.904335498809814453e+00,7.131338119506835938e+00
8.930178642272949219e+00,5.351450920104980469e+00,5.966586589813232422e+00
8.807967185974121094e+00,4.978672027587890625e+00,4.375754833221435547e+00
9.687039375305175781e+00,5.583812236785888672e+00,6.351216793060302734e+00
1.204160594940185547e+01,3.395388126373291016e+00,6.834021091461181641e+00
8.634947776794433594e+00,4.806740760803222656e+00,5.167715072631835938e+00
1.226115226745605469e+01,4.669910430908203125e+00,7.000205516815185547e+00
9.745435714721679688e+00,4.303582668304443359e+00,4.101302623748779297e+00
9.201983451843261719e+00,6.351039409637451172e+00,4.509141445159912109e+00
1.387043094635009766e+01,5.869781017303466797e+00,3.296061038970947266e+00
1.194951438903808594e+01,4.342783927917480469e+00,7.625964641571044922e+00
1.125188159942626953e+01,3.624280929565429688e+00,6.198678970336914062e+00
1.073775100708007812e+01,4.710649967193603516e+00,7.267739772796630859e+00
1.233410358428955078e+01,5.577447414398193359e+00,2.845295667648315430e+00
1.236321926116943359e+01,3.368954658508300781e+00,3.996229410171508789e+00
1.290266036987304688e+01,5.379126071929931641e+00,3.082777976989746094e+00
9.649250030517578125e+00,5.276637554168701172e+00,3.857077598571777344e+00
1.177538299560546875e+01,5.466577529907226562e+00,6.025787830352783203e+00
1.341013908386230469e+01,5.780331134796142578e+00,5.233421802520751953e+00
1.513457489013671875e+01,5.413038730621337891e+00,6.040248394012451172e+00
1.321554565429687500e+01,3.689174890518188477e+00,6.306472778320312500e+00
9.603914260864257812e+00,5.038825511932373047e+00,3.969047307968139648e+00
1.137513828277587891e+01,5.613511085510253906e+00,7.260235786437988281e+00
1.182682609558105469e+01,5.872426509857177734e+00,6.864456653594970703e+00
1.441601943969726562e+01,6.265570640563964844e+00,4.916987895965576172e+00
1.105454349517822266e+01,5.207306385040283203e+00,7.621103763580322266e+00
1.191019248962402344e+01,7.655648231506347656e+00,6.452510356903076172e+00
1.410693645477294922e+01,6.972140312194824219e+00,6.836237907409667969e+00
1.348030567169189453e+01,3.064703226089477539e+00,5.103122234344482422e+00
1.009388160705566406e+01,5.278345584869384766e+00,7.372905254364013672e+00
1.386279296875000000e+01,4.344639778137207031e+00,4.483071804046630859e+00
1.096799087524414062e+01,3.821022033691406250e+00,4.714947223663330078e+00
1.334734535217285156e+01,4.633739948272705078e+00,5.700008869171142578e+00
1.429537582397460938e+01,5.974189281463623047e+00,7.048725128173828125e+00
8.573693275451660156e+00,5.139486789703369141e+00,5.295337677001953125e+00
9.443579673767089844e+00,6.294919967651367188e+00,3.855882644653320312e+00
1.258162498474121094e+01,4.649102687835693359e+00,4.272305488586425781e+00
1.470890522003173828e+01,4.037020683288574219e+00,6.068403720855712891e+00
1.195834064483642578e+01,6.015110969543457031e+00,6.922820091247558594e+00
1.008956813812255859e+01,5.556331634521484375e+00,4.264361858367919922e+00
1.535066318511962891e+01,5.639945030212402344e+00,5.417817115783691406e+00
1.075726127624511719e+01,5.346987724304199219e+00,3.008741617202758789e+00
9.310784339904785156e+00,5.922271251678466797e+00,5.830426216125488281e+00
1.459449958801269531e+01,6.755247592926025391e+00,5.758205890655517578e+00
8.858193397521972656e+00,4.394182205200195312e+00,5.657686710357666016e+00
1.537451839447021484e+01,5.871512413024902344e+00,5.639025688171386719e+00
8.626427650451660156e+00,4.605504035949707031e+00,5.361537933349609375e+00
1.082271766662597656e+01,6.284333705902099609e+00,4.700370311737060547e+00
9.095780372619628906e+00,4.110083103179931641e+00,4.742793083190917969e+00
1.316149616241455078e+01,6.013379573822021484e+00,4.443759918212890625e+00
1.399780845642089844e+01,5.010321140289306641e+00,3.393765449523925781e+00
9.468687057495117188e+00,6.885542869567871094e+00,5.273822784423828125e+00
1.527109336853027344e+01,5.602768421173095703e+00,6.110126018524169922e+00
9.929074287414550781e+00,5.676967144012451172e+00,7.171543598175048828e+00
1.163450813293457031e+01,3.444876432418823242e+00,5.740396499633789062e+00
1.028810214996337891e+01,5.989762783050537109e+00,5.526287078857421875e+00
1.167399501800537109e+01,5.180118083953857422e+00,7.212503433227539062e+00
1.043460845947265625e+01,3.615254163742065430e+00,6.574038982391357422e+00
1.107819461822509766e+01,5.633806228637695312e+00,2.869717836380004883e+00
1.217576026916503906e+01,5.154646396636962891e+00,5.692239761352539062e+00
1.371610927581787109e+01,6.507678508758544922e+00,6.707814693450927734e+00
1.004604434967041016e+01,4.177483558654785156e+00,4.097182750701904297e+00
9.498044013977050781e+00,5.694582939147949219e+00,5.139854907989501953e+00
8.956569671630859375e+00,4.802589893341064453e+00,5.825132369995117188e+00
1.322782993316650391e+01,7.454063415527343750e+00,6.577827453613281250e+00
1.321150684356689453e+01,5.595326900482177734e+00,6.539203643798828125e+00
1.082234954833984375e+01,4.535365581512451172e+00,6.695039749145507812e+00
1.027749443054199219e+01,5.797333717346191406e+00,4.648386955261230469e+00
9.270096778869628906e+00,3.728235244750976562e+00,5.175338268280029297e+00
1.531191539764404297e+01,6.056190490722656250e+00,5.477340221405029297e+00
1.374478721618652344e+01,6.502380371093750000e+00,5.277891635894775391e+00
9.930267333984375000e+00,4.297892570495605469e+00,5.811998844146728516e+00
1.021390247344970703e+01,5.110667228698730469e+00,3.937711238861083984e+00
1.239571475982666016e+01,6.261940479278564453e+00,3.953805685043334961e+00
1.219178199768066406e+01,6.320761203765869141e+00,7.593478202819824219e+00
1.073711109161376953e+01,5.833100318908691406e+00,5.489192485809326172e+00
1.042401027679443359e+01,6.017322540283203125e+00,3.340365409851074219e+00
1.361054229736328125e+01,5.204643249511718750e+00,3.294072866439819336e+00
1.247981071472167969e+01,3.525027275085449219e+00,6.952764511108398438e+00
1.142893409729003906e+01,6.697515487670898438e+00,3.523265361785888672e+00
1.053404521942138672e+01,6.695156097412109375e+00,6.943568706512451172e+00
1.179623126983642578e+01,5.695725440979003906e+00,5.730803012847900391e+00
1.085347270965576172e+01,4.866725921630859375e+00,5.914509296417236328e+00
1.476203060150146484e+01,6.817103385925292969e+00,6.205027580261230469e+00
1.410736179351806641e+01,5.507297039031982422e+00,7.124956130981445312e+00
9.303502082824707031e+00,4.283607959747314453e+00,6.513806819915771484e+00
1.047453212738037109e+01,5.919098377227783203e+00,6.756124496459960938e+00
1.321221446990966797e+01,3.364378690719604492e+00,4.885918617248535156e+00
9.545197486877441406e+00,5.018075942993164062e+00,5.423374652862548828e+00
1.291851425170898438e+01,4.643852233886718750e+00,7.654520988464355469e+00
1.484344387054443359e+01,4.136685848236083984e+00,5.609143733978271484e+00
1.165493965148925781e+01,5.213033199310302734e+00,5.007283687591552734e+00
1.259108352661132812e+01,7.553172111511230469e+00,6.522812366485595703e+00
1.264215278625488281e+01,3.689789056777954102e+00,4.439978599548339844e+00
1.041209220886230469e+01,5.215198040008544922e+00,7.175755023956298828e+00
1.076962184906005859e+01,5.675619602203369141e+00,4.529092788696289062e+00
9.871021270751953125e+00,4.808155536651611328e+00,6.835176467895507812e+00
1.437575817108154297e+01,6.963711738586425781e+00,5.713439464569091797e+00
1.405802536010742188e+01,4.954783439636230469e+00,4.684851169586181641e+00
1.344170284271240234e+01,4.941558361053466797e+00,3.175673484802246094e+00
1.422074031829833984e+01,5.763253688812255859e+00,5.943510532379150391e+00
1.309879970550537109e+01,7.840933322906494141e+00,5.687485694885253906e+00
1.310938167572021484e+01,5.026607036590576172e+00,4.385332107543945312e+00
1.147948551177978516e+01,7.347505092620849609e+00,5.729685306549072266e+00
1.077770900726318359e+01,3.967232227325439453e+00,4.822881221771240234e+00
1.101531791687011719e+01,7.574563026428222656e+00,4.824277877807617188e+00
9.801772117614746094e+00,4.845577716827392578e+00,4.527547359466552734e+00
1.329930877685546875e+01,7.428176403045654297e+00,4.700078010559082031e+00
9.044554710388183594e+00,6.055365562438964844e+00,5.652026176452636719e+00
1.205332183837890625e+01,7.602942943572998047e+00,6.061582088470458984e+00
1.299394226074218750e+01,6.346353530883789062e+00,6.074937820434570312e+00
8.844373703002929688e+00,4.718746185302734375e+00,4.323922157287597656e+00
1.103780174255371094e+01,5.153826713562011719e+00,7.366038322448730469e+00
1.522183227539062500e+01,5.661975860595703125e+00,5.249476432800292969e+00
1.201561260223388672e+01,7.532378673553466797e+00,6.604160785675048828e+00
1.382426643371582031e+01,6.819841384887695312e+00,4.900818347930908203e+00
1.306122303009033203e+01,5.148578166961669922e+00,7.491704940795898438e+00
1.247821521759033203e+01,5.307742595672607422e+00,4.324557304382324219e+00
1.206477832794189453e+01,3.508236408233642578e+00,4.555149078369140625e+00
1.406293296813964844e+01,6.053855419158935547e+00,7.370034694671630859e+00
9.221154212951660156e+00,5.486731529235839844e+00,6.356300830841064453e+00
1.071923732757568359e+01,5.744311809539794922e+00,3.663244724273681641e+00
1.200519847869873047e+01,7.435937881469726562e+00,6.386003494262695312e+00
9.064433097839355469e+00,5.142392635345458984e+00,5.828512668609619141e+00
1.400914287567138672e+01,4.476558685302734375e+00,7.185664653778076172e+00
1.263359737396240234e+01,3.648304700851440430e+00,3.855127811431884766e+00
9.327659606933593750e+00,3.822663068771362305e+00,5.296849250793457031e+00
1.329300117492675781e+01,6.743918418884277344e+00,4.116462230682373047e+00
8.988519668579101562e+00,6.033372879028320312e+00,4.737979888916015625e+00
1.469093894958496094e+01,6.325922012329101562e+00,5.310176372528076172e+00
1.073527717590332031e+01,7.037680149078369141e+00,6.606265544891357422e+00
1.108740425109863281e+01,3.770178318023681641e+00,3.894854784011840820e+00
1.322286701202392578e+01,4.328057289123535156e+00,3.176122665405273438e+00
9.945610046386718750e+00,6.611190319061279297e+00,6.666006088256835938e+00
1.357621479034423828e+01,4.082343101501464844e+00,4.351584434509277344e+00
1.272467517852783203e+01,4.699042797088623047e+00,3.837195873260498047e+00
1.080572414398193359e+01,4.910771369934082031e+00,5.479053497314453125e+00
1.398678970336914062e+01,7.126869201660156250e+00,6.477569103240966797e+00
1.309739971160888672e+01,4.175676822662353516e+00,7.089515209197998047e+00
1.512827491760253906e+01,6.390467643737792969e+00,5.264532089233398438e+00
1.346363735198974609e+01,4.106309413909912109e+00,7.109051704406738281e+00
8.883310317993164062e+00,5.767379760742187500e+00,4.248322963714599609e+00
1.152531337738037109e+01,5.899936676025390625e+00,3.324709177017211914e+00
1.061889553070068359e+01,5.017120361328125000e+00,6.933073520660400391e+00
1.103889656066894531e+01,4.629674911499023438e+00,5.228129386901855469e+00
1.231893253326416016e+01,6.247397899627685547e+00,6.781223297119140625e+00
1.293751525878906250e+01,5.124256134033203125e+00,5.347890853881835938e+00
1.289670944213867188e+01,6.181326389312744141e+00,4.509071350097656250e+00
9.636305809020996094e+00,6.749801158905029297e+00,4.909926414489746094e+00
1.118651676177978516e+01,5.323639869689941406e+00,5.778182983398437500e+00
1.404838275909423828e+01,6.826786994934082031e+00,4.737915039062500000e+00
9.371366500854492188e+00,4.272022247314453125e+00,5.816139221191406250e+00
9.822474479675292969e+00,6.257514476776123047e+00,4.328846931457519531e+00
1.366039180755615234e+01,6.831042289733886719e+00,6.562300205230712891e+00
1.041915321350097656e+01,6.880265235900878906e+00,6.741216659545898438e+00
1.298299503326416016e+01,3.444536924362182617e+00,3.951606035232543945e+00
1.099982166290283203e+01,3.424652099609375000e+00,6.666810035705566406e+00
1.009710407257080078e+01,5.075072288513183594e+00,5.464751243591308594e+00
9.925675392150878906e+00,4.027853488922119141e+00,3.704064846038818359e+00
1.174900913238525391e+01,7.790806293487548828e+00,5.958772659301757812e+00
1.165218830108642578e+01,3.445942401885986328e+00,6.899758815765380859e+00
1.293217754364013672e+01,4.731976985931396484e+00,5.206743240356445312e+00
1.236795711517333984e+01,6.775140285491943359e+00,4.625524044036865234e+00
1.455584335327148438e+01,5.515779495239257812e+00,3.799094200134277344e+00
1.413747501373291016e+01,5.767379760742187500e+00,4.470172405242919922e+00
9.603069305419921875e+00,5.685219764709472656e+00,4.761279106140136719e+00
1.106714344024658203e+01,7.608055114746093750e+00,5.429554462432861328e+00
8.870107650756835938e+00,5.645032882690429688e+00,5.821475028991699219e+00
1.127795124053955078e+01,4.200971126556396484e+00,5.111499309539794922e+00
1.329173278808593750e+01,5.754570007324218750e+00,6.244878292083740234e+00
1.208917236328125000e+01,4.873625278472900391e+00,7.063818454742431641e+00
1.010163402557373047e+01,5.979012012481689453e+00,4.649158000946044922e+00
1.470111274719238281e+01,4.577009201049804688e+00,5.888224601745605469e+00
1.431605339050292969e+01,6.614627361297607422e+00,6.479750633239746094e+00
1.471827220916748047e+01,5.929396152496337891e+00,6.158379554748535156e+00
1.187445640563964844e+01,7.238539218902587891e+00,3.755078077316284180e+00
1.146906471252441406e+01,6.891149997711181641e+00,4.325643539428710938e+00
9.240729331970214844e+00,5.961122035980224609e+00,5.842780113220214844e+00
1.496336936950683594e+01,5.757709980010986328e+00,4.346693038940429688e+00
1.483659839630126953e+01,4.694159030914306641e+00,5.820077419281005859e+00
1.303870201110839844e+01,7.632834911346435547e+00,6.092130184173583984e+00
1.511436653137207031e+01,5.571916103363037109e+00,6.380804538726806641e+00
1.357585716247558594e+01,7.354860782623291016e+00,6.026751041412353516e+00
1.281353378295898438e+01,4.684183597564697266e+00,5.155025959014892578e+00
1.254354667663574219e+01,3.454302787780761719e+00,6.642583847045898438e+00
